"X1","X2","class"
0.847570369181911,0.813092137605271,1
0.0254362759105933,0.758289686823035,NA
0.137183016696709,0.346494902684837,2
0.348995708609554,0.388255400457225,5
0.0971068152990517,0.374958214225357,2
0.649018714172094,0.262255128170878,4
0.33017106470018,0.449184282656327,5
0.325787784422281,0.425571314319417,5
0.0425888123691618,0.802883417996142,NA
0.648672296331146,0.205598021169616,4
0.780277585683322,0.789145097601209,1
0.795546113235943,0.776265793290778,1
0.778814294085377,0.762150150354493,1
0.323172401181911,0.423797974922699,5
0.12930290455703,0.371472751058924,2
0.351421664326479,0.422979722419096,5
0.846864229113187,0.806826457418277,1
0.737416080307546,0.786584736921954,1
0.710239599473976,0.195835282082669,4
0.679203871678591,0.209439622089531,4
0.162381307249206,0.381674106057995,2
0.111380021700251,0.331744596790638,2
0.678233218324802,0.224711669403173,4
0.662255356396509,0.195594928973519,4
0.680303983072241,0.868059456305634,NA
0.815375637802667,0.775080850147019,1
0.697251642831538,0.214190722810817,4
0.15737458499483,0.357858467874507,2
0.0937796206033111,0.343688101131209,2
0.670947863801805,0.877813366571719,NA
0.650792014350757,0.895654938914989,NA
0.344704171200096,0.445282090072381,5
0.80884635842702,0.720643397222181,1
0.863683032474599,0.796040498194509,1
0.1692423747172,0.329189264191393,2
0.324962374458483,0.425148020579519,5
0.124679685214341,0.327241717688313,2
0.634897729408745,0.848844921109186,NA
0.687162486579834,0.877093095308791,NA
0.137423531036268,0.401762189766861,2
0.420862251352426,0.425784757566937,NA
0.670893673683585,0.1946874348334,4
0.627387045426213,0.274754864159355,4
0.30969144467287,0.481551717602207,5
0.166708423603526,0.393459658771799,2
0.744174977731514,0.912756918999393,NA
0.585405625998087,0.394071391494356,NA
0.693507801017648,0.895417964260149,NA
0.318843191988658,0.443715946655864,5
0.751882470975845,0.753385194535894,1
0.681014235517963,0.692000712654008,NA
0.812965064161247,0.821204954167324,1
0.677951726124812,0.862602804085998,NA
0.666107268681032,0.8259081634452,NA
0.212372893778009,0.00217129651855918,NA
0.113303822172162,0.335756653937488,2
0.138363018938895,0.352785460871095,2
0.706107606661039,0.215614861202687,4
0.701983590814591,0.848774315409911,NA
0.680636266460557,0.236292080805444,4
0.0603020004696808,0.696491782949686,NA
0.650803559030379,0.227641036303609,4
0.12539723054815,0.344570177985822,2
0.687344122985025,0.200048259490285,4
0.696392469269806,0.873306373069866,NA
0.317715117380694,0.450228790218134,5
0.836401678139479,0.769916566823299,1
0.0885593680190425,0.38562649795558,2
0.655138663573795,0.251587356219097,4
0.684494349258366,0.261307265967393,4
0.321803724373648,0.360165059161398,5
0.714823095624706,0.189081339541717,4
0.341197721207998,0.970961266522109,NA
0.813591760014508,0.772654289161154,1
0.148906797270467,0.336197314820545,2
0.581198023693159,0.564977457760451,NA
0.144389486948775,0.348967490010094,2
0.125999158597749,0.63415799147122,NA
0.788165323399823,0.775911330466555,1
0.149437851220629,0.404468353794923,2
0.702718534692072,0.926634943781722,NA
0.173653129566827,0.361885361287278,2
0.830804367718077,0.752064311087797,1
0.630583039018138,0.256102465351904,4
0.710247762078428,0.892962785971188,NA
0.609851635684963,0.186825287588827,4
0.135756913857524,0.286797626795352,2
0.173904098340404,0.403780601533305,2
0.664278977470618,0.23357998554962,4
0.329957051254782,0.437872069938695,5
0.470383314784538,0.681496745339509,NA
0.333390733652349,0.429605147207817,5
0.701694268147685,0.865359067396605,NA
0.695043102945508,0.182917946434051,4
0.159551924935284,0.31441531585293,NA
0.130951145753929,0.292487852959728,2
0.683046270949278,0.898278892276753,NA
0.335186114767363,0.448931673035231,5
0.327539249262404,0.475634558548255,5
0.757135346868262,0.745638174669652,1
0.642862245148051,0.193510834081242,4
0.30501016425862,0.450717642505883,5
0.310448390058534,0.401078411802386,5
0.798813618844334,0.784925239239255,1
0.726823743198672,0.908615920136913,NA
0.668156697744631,0.233814140362337,4
0.342777421854237,0.472669469862994,5
0.168921264643668,0.416518976393845,2
0.659266740098647,0.289246595275533,4
0.577735267818799,0.278890580708087,NA
0.390691180257324,0.238868422444347,NA
0.720978753955634,0.740084819483816,NA
0.67628121073399,0.171913615682467,4
0.297530132954791,0.434931886542036,5
0.704132460478029,0.233372787058269,4
0.795679087985742,0.734545328292652,1
0.269644319367518,0.42386590281846,5
0.351527086189079,0.213481937620457,NA
0.666863284773607,0.167615822461904,4
0.155668037935242,0.347908178957,2
0.671767485205369,0.203111284984475,4
0.281699968087729,0.426597970174833,5
0.205858009820602,0.0607101590064962,NA
0.6879994503546,0.152808110488254,4
0.812410301755204,0.755339238837879,1
0.625771732364632,0.338570971793028,NA
0.187979690142063,0.302432040095361,2
0.157623842013635,0.33236740909468,2
0.705053566537348,0.852689779532742,NA
0.31361712071845,0.429541365421884,5
0.676698787312544,0.212074386308016,4
0.768757022798858,0.778902906179665,1
0.844700134545332,0.912866167214844,NA
0.712586733057297,0.278974457999869,4
0.806106708872389,0.797334119734959,1
0.80990120304728,0.773228951252214,1
0.17683130739604,0.382169986040858,2
0.703425207285107,0.256665185310771,4
0.677220322249294,0.219296718359731,4
0.633487125095979,0.222596905335759,4
0.319002642605976,0.401779252272058,5
0.149511123335865,0.388812975152535,2
0.287240834425241,0.402998590476527,5
0.295148994811426,0.413009255981676,5
0.156921015685045,0.34856876473861,2
0.280085227578318,0.413519765557375,5
0.258237138790865,0.435149158909425,5
0.369538679116185,0.453682441520371,5
0.826036021643743,0.774965372370472,1
0.644700873881467,0.278333954787398,4
0.137197625149839,0.352382050505101,2
0.180433041182382,0.311686624493225,2
0.301898712169508,0.360286559036992,NA
0.312977497093825,0.428310369719057,5
0.128555866770924,0.350256796248327,2
0.256644252250525,0.695014341778558,NA
0.27347157791023,0.445969806340649,5
0.327062473874485,0.368209078651174,5
0.318082433835511,0.436678385803188,5
0.209915121829184,0.35096985352868,2
0.746354899341957,0.241097342061052,NA
0.81916833203095,0.761326127068178,1
0.313341718417976,0.379178739659032,5
0.805848299919711,0.83572883179663,1
0.690594154357508,0.940422117368617,NA
0.325851930558331,0.444338382965258,5
0.311578329164956,0.378735277416197,5
0.711686571153779,0.900537156716907,NA
0.711331380306339,0.877046927347348,NA
0.623204042736334,0.211965040051395,4
0.199637508184778,0.343054683557906,2
0.622639073198527,0.129661610122236,NA
0.705349701561333,0.888915215687025,NA
0.72154200379985,0.854945687238379,NA
0.922973514135236,0.439418799565074,NA
0.861359614561981,0.757978398112525,1
0.335021923434903,0.405050019759072,5
0.811951700331559,0.832716444874072,1
0.330981975818501,0.468759180566022,5
0.351845771022942,0.441069956907632,5
0.327874256039949,0.557738659597348,NA
0.0949246583184458,0.780377218230672,NA
0.817671607690889,0.77219963840904,1
0.189753134541798,0.402129182095477,2
0.993265453903382,0.0786634547616334,NA
0.809180784520364,0.7816493957457,1
0.809260058215635,0.778500796171595,1
0.678851099143315,0.219229880381786,4
0.668866537292719,0.893491834499498,NA
0.644000715237909,0.902733420567093,NA
0.305376278756019,0.376023267314227,5
0.73184281602706,0.166439834442894,NA
0.26191900008587,0.456975367091177,5
0.736452814718895,0.877726549704977,NA
0.86284866933987,0.796661304376884,1
0.654515299364893,0.871532712519085,NA
0.822392448105825,0.799356724786649,1
0.108052800721705,0.322689389050095,2
0.685110509075536,0.225687449041798,4
0.7203449756941,0.208212755287848,4
0.8459047529953,0.799674215706336,1
0.683447013586827,0.792718848350117,NA
0.710165831588989,0.872039606692361,NA
0.147232702665567,0.351022263692658,2
0.728068965735697,0.246831548808341,4
0.106380994864706,0.341288652622547,2
0.714554658019753,0.926814999050341,NA
0.665345246301828,0.934519208359178,NA
0.910152010329249,0.31438474615916,NA
0.808299626609271,0.797032674601257,1
0.695551452648307,0.915451335215224,NA
0.678752957705582,0.213797350214784,4
0.203849335498314,0.396521296329721,2
0.308040742618902,0.475617908042651,5
0.162316487082693,0.353053100071512,2
0.21144174665318,0.370364878881039,2
0.676240848464935,0.904955009197099,NA
0.711833889894455,0.187419002608484,4
0.704571842317336,0.872125655428477,NA
0.161515586516356,0.372161438967145,2
0.82619687962581,0.752572733170438,1
0.689133271064944,0.231011921386212,4
0.130252075124046,0.339048196954701,2
0.286343118062565,0.405742922895386,5
0.845387665570288,0.824512829396487,1
0.707633586510229,0.913117207704141,NA
0.665893527214955,0.879539146105931,NA
0.704043909898543,0.260112863010568,4
0.671997835565387,0.871345583373561,NA
0.18153266864148,0.402826133339195,2
0.803493308505205,0.79046606144825,1
0.130364853136077,0.363972416868386,2
0.70370356709526,0.245308664075643,4
0.090468677084618,0.363221149727429,2
0.801960344144536,0.751787708681536,1
0.107735799739626,0.361820971792077,2
0.718006115026782,0.896617986874668,NA
0.116942695194765,0.348723491459023,2
0.858701901055857,0.806602963572909,1
0.164170102698218,0.420986131538038,2
0.191625676144397,0.34382800015567,2
0.68282283228201,0.208853497560496,4
0.694634444310633,0.208619815140504,4
0.659721450778571,0.190977488526403,4
0.737983940722085,0.897964558611631,NA
0.737382532431612,0.25155822436975,4
0.161350837439337,0.367299742797726,2
0.675290015548508,0.934182189921807,NA
0.123322058881858,0.393561347683812,2
0.865840316277801,0.744914811556924,1
0.723503250470375,0.190520594815383,4
0.7385817530019,0.236103130306918,4
0.165482433895222,0.345656732406844,2
0.69228318285502,0.231783525242231,4
0.762003332998162,0.721125514243571,NA
0.868467626281987,0.831631559450459,1
0.734836021213447,0.837591380743712,NA
0.678957072957191,0.89204153058383,NA
0.81198334678024,0.00288472779480442,NA
0.703852029653018,0.897149908738665,NA
0.226966459554899,0.374838621352002,2
0.216998491215279,0.35534878655612,2
0.836445730359347,0.784787456994914,1
0.231609015351579,0.817414119388944,NA
0.139280474416343,0.159673428724384,NA
0.697102159080179,0.188351476079776,4
0.181238154917116,0.333547162217528,2
0.694457290630504,0.223210176897005,4
0.702300763908544,0.89729041313228,NA
0.74704365628991,0.89423059521098,NA
0.84320936497905,0.787129332120882,1
0.808516747820335,0.798170602979522,1
0.776021342009064,0.756477976824995,1
0.149995673022487,0.320120227479822,2
0.72433765659784,0.303514706828024,NA
0.73354666441212,0.878144459566447,NA
0.517423159142467,0.00516358831781083,NA
0.749034437813589,0.242468307516828,4
0.471085395819926,0.30972793372362,NA
0.110938660753304,0.316316881533047,2
0.710713654274468,0.870205222838669,NA
0.764874093030064,0.759482039432594,1
0.688196045778416,0.199731785893138,4
0.184809861501085,0.322607712982761,2
0.679472074453392,0.216617408030225,4
0.736166862432993,0.197041911103012,4
0.700024477093173,0.942414559300304,NA
0.863985460251842,0.793816255104956,1
0.69594273713687,0.893827948424815,NA
0.264225926895001,0.451766205905221,5
0.704330803130742,0.902596305610101,NA
0.718643776850937,0.880431008132833,NA
0.673712096935028,0.191401300672914,4
0.670958959801747,0.8464449469688,NA
0.681170365390818,0.235966177868218,4
0.318371010429721,0.382649833360037,5
0.882845933455726,0.785707732548039,1
0.125379136987517,0.0291202402522677,NA
0.0697482970194544,0.0280303576960665,NA
0.728779454631197,0.228548580217182,4
0.300455234551462,0.432099650887528,5
0.106596758269658,0.368765934839676,2
0.674785754625061,0.644343162677887,NA
0.768785921678325,0.823027530065561,1
0.823046643162704,0.785229147994982,1
0.842675833683489,0.750211693055702,1
0.639431391675513,0.232541962973614,4
0.876030149493657,0.755787881738346,1
0.287285478308797,0.416829117113449,5
0.684051449725282,0.906387086681691,NA
0.205848765883899,0.383242598784075,2
0.050094899292648,0.96621845643629,NA
0.886402360023652,0.912661346197347,NA
0.175797797135772,0.338760266839601,2
0.115246974846448,0.337478327904346,2
0.747873072086656,0.887357797910542,NA
0.690818997370733,0.22242677377988,4
0.29849612072423,0.442413118847658,5
0.482221414769183,0.294896957430966,NA
0.171438410967426,0.385562025728992,2
0.816056705006957,0.758981555609154,1
0.745202596536946,0.933868388315862,NA
0.581349665717513,0.546466198862965,NA
0.256588825003733,0.421151633194413,5
0.750974256636184,0.890644387136777,NA
0.320881996429922,0.392001379402871,5
0.459621742303007,0.0749873326868876,NA
0.343161416853469,0.39891454964119,5
0.277479429953518,0.476937240735118,5
0.687836210300957,0.947617594994139,NA
0.166282150095994,0.375492422439285,2
0.202378224034605,0.394585149367344,2
0.338609073582133,0.409762153239858,5
0.275946765854328,0.438907576848433,5
0.682984709707913,0.231821218338268,4
0.864264671626567,0.837390774936266,1
0.696019738410765,0.223917134988675,4
0.153273618136253,0.361930523764204,2
0.671030219315899,0.215279891061459,4
0.699440274226042,0.267059864650558,4
0.371794162894085,0.525993237151847,NA
0.85370467768337,0.375107593198811,NA
0.636971919245334,0.199485812372521,4
0.672907155912451,0.238547015451209,4
0.868918828648149,0.778447985372021,1
0.660520657890765,0.863392425039088,NA
0.472247582172888,0.635635592324639,NA
0.835373409223853,0.791283707931624,1
0.80976885653554,0.776119953187281,1
0.676477811625328,0.928728966247042,NA
0.312791126068923,0.397214359440558,5
0.666423689134002,0.259756651630809,4
0.826443886586087,0.79327663488787,1
0.152954347297897,0.357110936268376,2
0.292818975150068,0.379239581195513,5
0.340408088897718,0.784492074690025,NA
0.958754129987022,0.747956132412387,NA
0.297190496298783,0.43526630983423,5
0.726031119711325,0.933234331782769,NA
0.682665136412057,0.8796817267892,NA
0.846886517771029,0.757117790485364,1
0.72663215611111,0.910502137344884,NA
0.775701725867751,0.789781397843658,1
0.70300820988462,0.23291676697048,4
0.715861450264634,0.925105772502987,NA
0.679463523454099,0.230669631001876,NA
0.751912131100488,0.245908086140115,4
0.668250855122185,0.206380848248575,4
0.179098144048375,0.369292973632332,2
0.785584077825761,0.758628381483458,1
0.169181056327592,0.415792864023057,2
0.216904880008332,0.332426578730752,2
0.283265822323556,0.426125814556983,5
0.68086920821598,0.20395564596177,4
0.119031052365899,0.347603444912707,2
0.0439738461135825,0.73456700499371,NA
0.691818983060754,0.894324982689919,NA
0.6736200926519,0.903578977484369,NA
0.643379231593725,0.228038991928709,4
0.20050782461904,0.301425306103656,2
0.711107122941674,0.185951681630318,4
0.672403921448528,0.871909695355415,NA
0.693215958071245,0.907902306927073,NA
0.280693751943081,0.424717962381556,5
0.703219917702664,0.227916498971186,4
0.185594281550805,0.329919105658055,2
0.280588405416893,0.405609064232279,5
0.792379470889424,0.764038739846623,1
0.789349554742729,0.896901712787687,NA
0.684764912171607,0.866739911132247,NA
0.167761920621105,0.357800830269067,2
0.730371812625765,0.789082893089423,NA
0.674656917810734,0.286614075329018,4
0.174727840542006,0.358794018471069,2
0.773822697650123,0.792530526357228,1
0.760389938037132,0.225981644258386,4
0.289495040439908,0.430557408221191,5
0.286321714951546,0.428490708877165,5
0.164123342224293,0.783195683527589,NA
0.836096713828918,0.826513474214419,1
0.33322807254765,0.462978428923207,5
0.49294759360884,0.746144510114256,NA
0.862488941085461,0.416247411380454,NA
0.719359967501781,0.915849727161566,NA
0.140300023226382,0.302307656626821,2
0.228383707860709,0.316114626113936,2
0.108347647978251,0.342930873912464,2
0.708847543191208,0.21657376293366,4
0.837480560682548,0.789991381941581,1
0.223391277226653,0.381243980664422,2
0.262552444778841,0.476092166908625,5
0.1557141231278,0.33818022430957,2
0.809096049892648,0.755710985469039,1
0.174462701323593,0.350464180195263,2
0.282380055534197,0.437979757415587,5
0.169742875588631,0.381648828045461,2
0.85166534385701,0.806343970380807,1
0.134338791212609,0.349268432343949,2
0.824060655737529,0.760679607549743,1
0.735871170286958,0.212412940256312,4
0.679418550139407,0.253322376124431,4
0.661764517725271,0.86401359482277,NA
0.664741909615048,0.455362093888372,NA
0.139196432946467,0.374797492774364,2
0.24179350468091,0.35852312580121,2
0.730324093535239,0.916385009043995,NA
0.183272618329154,0.367819423762778,2
0.791982158341471,0.806835869400567,1
0.676351633484604,0.918024603823539,NA
0.820588161403222,0.800685260521367,1
0.694672757692673,0.225189570883162,4
0.176524764211351,0.385141540026863,2
0.17915169342011,0.365194597429446,2
0.69937024864004,0.915133967335766,NA
0.85394841202348,0.791066763069389,1
0.693588571557456,0.24511123601404,4
0.724549874560709,0.925973984339615,NA
0.145695915990411,0.320707841222351,2
0.682435446243785,0.893712509510251,NA
0.888040216044262,0.778789565003319,1
0.800802048240579,0.842428759650781,1
0.680279462421379,0.0599123798273098,NA
0.167077323968772,0.357088178135107,2
0.671517592360543,0.239917117853884,4
0.702716249528189,0.910432822500742,NA
0.655116259876637,0.243364285087556,4
0.762860531180798,0.931012101021015,NA
0.837468657998967,0.799469723868375,1
0.701226432644793,0.164224578370729,4
0.157169706752893,0.311353331000095,2
0.728167300149087,0.23938135780433,4
0.866642556069796,0.815153076922754,1
0.83276869783185,0.796537815977687,1
0.786939046892726,0.90435654668474,NA
0.868786896042534,0.765885759785586,1
0.835173022766234,0.767824174924354,1
0.817870313459304,0.792139782148744,1
0.911043567587457,0.367050142343238,NA
0.672798685335034,0.912935901723589,NA
0.175408012334268,0.363316374167968,2
0.72369086352118,0.214287581843808,4
0.677538131392575,0.190952796744522,4
0.320354908931204,0.403591527054422,5
0.2194827066128,0.328352258888878,2
0.817006320867206,0.749034972370221,1
0.285299315749454,0.399443519672919,5
0.694207464319047,0.259261024305801,4
0.81803526763919,0.786828589882921,1
0.739280495970146,0.897640433842688,NA
0.701866259892247,0.170380753285313,4
0.843046069038682,0.778075728534354,1
0.680785292700626,0.240670373323117,4
0.217708832307888,0.4127428313649,2
0.84736176559281,0.786624851025715,1
0.277741617893465,0.426056798479897,5
0.883626925441488,0.815786289761826,1
0.17769550850011,0.36157839359743,2
0.722017294587323,0.230527169910418,4
0.67320613090792,0.286325653128735,4
0.892052901926383,0.836360628662429,1
0.279538201646898,0.419477033692103,5
0.164358641793358,0.326642495347157,2
0.283771760320684,0.468133570574742,5
0.293279648508469,0.442983121132216,5
0.160796851862058,0.368012897511087,2
0.723731196502181,0.281463204018051,4
0.263589300965841,0.38650034037017,5
0.696238953758058,0.25310437901739,4
0.523873026835319,0.907218660668814,NA
0.706522960445174,0.231033714862038,4
0.718336114212148,0.223301621938534,4
0.166184568885523,0.377952343767222,2
0.79510092828783,0.77398396279122,1
0.300786650704126,0.414592811326526,5
0.198905622785889,0.355038327156948,2
0.280109504110265,0.432108654382038,5
0.279108444384907,0.467738975709413,5
0.853252598006888,0.812599130205348,1
0.791139289495553,0.830107019480968,1
0.746744891883904,0.931612731976255,NA
0.710937488690471,0.230708760885066,4
0.280577527527466,0.456543898014529,5
0.170080412888303,0.380272101967976,2
0.153752535400417,0.405710602630221,2
0.315758821914325,0.475720103256302,5
0.2742338152261,0.4320928359123,5
0.856678168850051,0.776668694843481,1
0.272849679814996,0.400667241293085,5
0.774652953627859,0.95278766787699,NA
0.214058109555123,0.378673439260747,2
0.713588965308313,0.855987916477959,NA
0.816727185510998,0.353585886763497,NA
0.195926728091338,0.365576289822104,2
0.265760165355841,0.430436727024154,5
0.715012567266861,0.297023152724194,4
0.332073884645863,0.4182643436943,5
0.729375631462195,0.913386342971849,NA
0.292468683623768,0.432227773091292,5
0.260981643211736,0.676298421135431,NA
0.335694565684971,0.433143372855859,NA
0.239314349230788,0.426642576603401,5
0.807785908220088,0.79277175391862,1
0.872381453985786,0.811029824189406,1
0.667475813388385,0.221119655469814,NA
0.725765984998098,0.914414148528236,NA
0.275552324103532,0.363277297318026,5
0.186940789508004,0.345654809573648,2
0.269469951684015,0.46315290199331,5
0.777323052415396,0.24477983031123,4
0.0374409177612477,0.766366928459567,NA
0.147902848282458,0.370637244642274,2
0.725738690666141,0.168328737490116,4
0.149591399373574,0.31487274516387,2
0.829471315200473,0.801022290360018,1
0.260584423495017,0.48665076491833,5
0.0101577957205408,0.460770792451681,NA
0.179632253911895,0.301115645280714,2
0.259594747354939,0.417781074829936,5
0.278827830958679,0.364049501361504,5
0.843255190377358,0.801104232243691,1
0.751245846867318,0.205783636218008,4
0.713546517788164,0.235000482969448,4
0.597558799250116,0.451070227115859,NA
0.71433192782866,0.19907442312431,4
0.280882784130972,0.42355637137567,5
0.220251683830091,0.438477524902508,5
0.174034923268439,0.334742456269244,2
0.906647310436501,0.789786128989469,1
0.669773464604828,0.196664986326458,4
0.725317149633497,0.909722212321891,NA
0.256504859416228,0.348002409721828,2
0.74111708219995,0.219660513714748,4
0.210918794102044,0.406515324668945,5
0.73074085886759,0.264347790236098,4
0.259168249742892,0.444712336827262,5
0.706528437741641,0.959268682979845,NA
0.842231103031388,0.797758993251133,1
0.836047380627787,0.822012491716447,1
0.701377167315106,0.208786031440145,4
0.286982316441029,0.409571358205891,5
0.749835683873128,0.60599231577885,NA
0.874075265178752,0.81836026285543,1
0.245466698471315,0.446660385479682,5
0.718814899813134,0.232304891641695,4
0.280758696191002,0.426390876398916,5
0.17871658481194,0.401249169590196,2
0.303515072203545,0.971354978235455,NA
0.662073881225413,0.249626360427754,4
0.285518043826391,0.450082978861179,5
0.701744200330944,0.949171023930741,NA
0.728782392796352,0.222319650440616,4
0.735128910634839,0.168751543101208,4
0.277285532461287,0.409130129672259,5
0.738829456530785,0.116033824053424,NA
0.21117477092147,0.378831144916615,2
0.295631010207317,0.398750187907472,5
0.195381636648161,0.360148094765642,2
0.740847027453957,0.940779601220082,NA
0.669945141196088,0.274569394948277,4
0.703422988676339,0.270210638028659,4
0.90730267501124,0.79736837055048,1
0.256054087649873,0.391320919110634,2
0.23556060179889,0.458490905766557,5
0.67305287876338,0.818825140293688,NA
0.195640316589968,0.272999898420761,NA
0.682467911550283,0.248213283489952,4
0.269311391850254,0.497619719870715,5
0.899383979169236,0.816964195447879,1
0.983007328686306,0.70029511350941,NA
0.868819940916164,0.742672741318041,1
0.829392912278123,0.82027949784736,1
0.221831857145674,0.385604922205882,5
0.165290188114685,0.415124677653293,NA
0.71854819513003,0.261573190457529,4
0.184841735996017,0.315339991060732,2
0.845511896059384,0.808376359990534,1
0.85129557052038,0.818784110079009,1
0.811983354475649,0.810021873129594,1
0.842726029577665,0.763232270177212,1
0.767468968446785,0.930679686831011,NA
0.80552269234294,0.969083355230821,NA
0.252490037180916,0.395124056739467,2
0.243614082466526,0.405705095151664,2
0.718580313955555,0.92858351083507,NA
0.719052723355349,0.92676575966428,NA
0.734593383079229,0.230062441630079,4
0.700799318514538,0.230978373723737,4
0.290325142119742,0.401397503075621,5
0.718858923081217,0.193523461819524,4
0.75587451302812,0.260772327098763,4
0.848133181761881,0.802001280337634,1
0.866116518916693,0.748412167777766,1
0.152003456629291,0.792311789510747,NA
0.819606034442655,0.31344712943775,NA
0.743004874316404,0.932494619323185,NA
0.820467914869096,0.805609047540256,1
0.693397014573788,0.270093270839114,4
0.708588973505288,0.204336930099437,4
0.721449524917369,0.927839968402322,NA
0.291591898992897,0.480393052995843,5
0.429475675722346,0.589856885151084,NA
0.438152730369616,0.993743610029301,NA
0.509951052639386,0.231254703618779,NA
0.837403206851436,0.790094098068201,1
0.730430081455567,0.236339673319991,4
0.217579269324285,0.418883300839617,5
0.254419249255415,0.38467598073364,2
0.835733219696656,0.800105319953142,1
0.20372799878106,0.371917962401937,2
0.752865031879907,0.223800216388553,4
0.712669210028327,0.923367217114484,NA
0.750429452819734,0.221837605219014,4
0.723504048371586,0.259991052147677,4
0.896741624167455,0.825126228846973,1
0.237535669571677,0.438669824265739,5
0.854882864341335,0.837758175089701,1
0.778588748672974,0.224154500934812,4
0.840530271399234,0.794642999261314,1
0.794095074887918,0.823333885863118,1
0.710650635726738,0.230660222916908,4
0.25304649072582,0.40951296104877,2
0.18977013074563,0.679000854900204,NA
0.708537034556254,0.209001335591407,4
0.719634472370443,0.925499795450204,NA
0.272044453009064,0.427882057634033,5
0.699715139041723,0.925767004996148,NA
0.202776718329053,0.3624681775106,2
0.689065729970568,0.257925123409049,4
0.292882044420152,0.423793595306979,5
0.829957894454163,0.082971920474994,NA
0.666512562289523,0.853465360256993,NA
0.269286157662161,0.40214780133381,5
0.258993969970091,0.423704528305217,5
0.850715972626435,0.809240137433754,1
0.707335487432126,0.918010236809078,NA
0.274182506115628,0.465590972726494,5
0.258064754702916,0.415918583426741,5
0.708801453150834,0.922405559236691,NA
0.276301602226339,0.481048106081175,5
0.280244766491929,0.348158772424835,NA
0.216635261687471,0.43564244190447,5
0.1891996209893,0.324175900524494,2
0.782644927609912,0.246774887641155,4
0.856694642777253,0.80724709911786,1
0.303502418462844,0.215933090293073,NA
0.883307681367551,0.815035036718007,1
0.22173608117223,0.42483637480101,5
0.677243431231769,0.898543150669316,NA
0.72572575546745,0.93309243460213,NA
0.200903552096455,0.365631133877958,2
0.83936636440846,0.766093244429311,1
0.882210527517186,0.759362969275703,1
0.754574651775279,0.155475301015747,NA
0.891788427922425,0.789721254062433,1
0.281993511732856,0.858640185686725,NA
0.7430975199497,0.185204592506962,4
0.73330837175089,0.867657157656702,NA
0.239565665594113,0.399169148444965,5
0.225815982012115,0.375201280670867,5
0.800178095532992,0.815632056577305,1
0.665936482469802,0.922817187836274,NA
0.685838674019693,0.239675188771913,4
0.705745422744098,0.169703552986539,4
0.20608995819632,0.346586653828777,2
0.858444191456489,0.80072297511727,1
0.256912377829181,0.671294966292246,NA
0.555085777162284,0.018637758772924,NA
0.858582035798455,0.77713889131207,1
0.246921344402479,0.356986051520218,2
0.229804219080721,0.38538194656802,2
0.257832099413023,0.440045871402207,5
0.741952922015052,0.969991598563347,NA
0.211499862767127,0.393778506790669,5
0.805348966692056,0.854319248909269,1
0.729464316118641,0.955264571670606,NA
0.733609001424635,0.226375094309956,4
0.610413479513829,0.64168381549919,NA
0.26913505384399,0.433843725792801,5
0.729395361110442,0.196514462605285,4
0.77543017106329,0.201195386158662,4
0.682765495417505,0.92261658050231,NA
0.252644530286736,0.461045791003186,5
0.861073168289392,0.810026950926042,1
0.205469052229906,0.360677286847501,2
0.25670008274966,0.363548513078466,2
0.733857246602026,0.234786718649322,4
0.192838796591558,0.407050852075425,2
0.209164392156997,0.343084792669321,2
0.289264973791991,0.436131814381895,5
0.699221614160796,0.985168088598235,NA
0.27241573569865,0.353254492851385,2
0.767063699462901,0.236577790841973,4
0.23595657800818,0.495574569144374,5
0.71347653844106,0.919032045258765,NA
0.866148719741014,0.8031130288416,1
0.708494250751007,0.1773593355777,4
0.0151221478623287,0.234305419678951,NA
0.750110112278511,0.255390408474976,4
0.766304449676439,0.962413463044328,NA
0.211528037094087,0.356641101206835,2
0.710531728354559,0.957512628225034,NA
0.304381861952671,0.457393891146441,5
0.718468549639332,0.90842136048713,NA
0.875451176506052,0.78387644895484,1
0.251487903620593,0.473543592940324,5
0.255284943392642,0.335206765147053,2
0.307210758337224,0.418303824998869,5
0.222175167339941,0.494412826793137,5
0.736675963918556,0.24336029407199,4
0.887207647757047,0.825459170540399,1
0.199471610679117,0.378155240524248,2
0.205241855301233,0.402275883851113,5
0.727411894431062,0.964256354487499,NA
0.240920442888272,0.442225466056594,5
0.709831875088124,0.917375469147333,NA
0.710541130607162,0.275354834049146,4
0.836707628480848,0.844866192375933,1
0.19909860112624,0.364904005411208,2
0.207925260883359,0.367719389684253,2
0.716159610468024,0.888832909467436,NA
0.756438522193849,0.291730285076028,4
0.159701737032166,0.412128572756217,2
0.212215856331785,0.358956154977006,2
0.867041499731115,0.808593985987128,1
0.237892961435677,0.42473900342979,5
0.248200459349813,0.334683491514661,2
0.260363369341088,0.357236628056232,2
0.875962366116093,0.750394552327251,1
0.200888191574392,0.365409749886127,2
0.840659919392814,0.245781024122065,NA
0.216240197662475,0.343086630308186,2
0.737076876461209,0.236610934207757,4
0.835603936410209,0.784476510487974,1
0.772942500880966,0.283907524330246,4
0.257003199286702,0.323212194729874,2
0.894791517768004,0.835955892382267,1
0.249758508949256,0.448252459487322,5
0.739725948690566,0.250364869060575,4
0.211364223592473,0.3307185767486,2
0.246316382807475,0.363973337034255,2
0.765930512314081,0.889553792993805,NA
0.192141331604587,0.360082218247373,2
0.179612074788558,0.378362180415903,2
0.767618405156079,0.236220042033277,4
