"X1","X2","class"
0.300292718086945,0.686458254535103,2
0.377245404669608,0.347838142235979,1
0.428424574582232,0.163256908649178,1
0.334523517022255,0.332584618275778,1
0.213478867181962,0.630676665362107,2
0.499949025034103,0.774452043241294,3
0.574991572831314,0.448041536828996,4
0.558524298129147,0.387224331206743,4
0.489874389479756,0.770801892066382,3
0.690555223622374,0.650999431502184,4
0.405636720361347,0.91561194549871,3
0.519431036413858,0.79117039275138,3
0.423647655820989,0.742972985181504,3
0.412010928003375,0.0853106922889132,1
0.469536527293357,0.340025218088627,1
0.370331577250894,0.379959142284091,1
0.495328396881389,0.83095187560585,3
0.40017424948558,0.759636348971102,3
0.458538166679628,0.171877133531342,1
0.24010671289188,0.714739913839584,2
0.445598635424484,0.743329819868417,3
0.182259248546491,0.531706872315271,2
0.492821059038599,0.363661096633372,1
0.309132209116646,0.796301338409363,2
0.706012739225109,0.704138976449299,4
0.0350064426146613,0.69506917073773,2
0.213079694326073,0.697316727407934,2
0.610740087340649,0.4700146610623,4
0.292908651205275,0.650144746490407,3
0.356029434979193,0.793046682194481,2
0.606198944251799,0.45669133208989,4
0.388297427554111,0.838412471142646,3
0.639754939379435,0.524359005607564,4
0.383287058515833,0.816165683876109,3
0.383769413791034,0.761871013785219,3
0.188582105854462,0.650397692229277,2
0.288883905002727,0.728220166228043,2
0.322597312964534,0.724348253408754,3
0.486326419077427,0.274360394822755,1
0.394501083852461,0.781448812088468,3
0.380210432309428,0.731474672919911,2
0.505141925860528,0.843369977040816,3
0.643227486158059,0.547209417105508,4
0.517546946984416,0.350478459981606,1
0.637399794123703,0.589849459784273,4
0.469397185885627,0.820470859697099,3
0.467779896993615,0.346527338429674,1
0.242200682139167,0.687077896740565,2
0.319924018129357,0.733289819060063,3
0.627682077003936,0.580654838806603,4
0.409249607485954,0.831837158963786,3
0.437281451703788,0.355647039738002,1
0.620833985240112,0.410661772692403,4
0.596631917846358,0.466658346457556,4
0.409574285121884,0.252379897261287,1
0.48209607834852,0.76693631459121,3
0.472748871927875,0.246938738884584,1
0.648576765220839,0.540369948831098,4
0.452915072156889,0.780783356249391,3
0.356840650246427,0.805901365459457,3
0.486769794486875,0.772557587322179,3
0.599908282573142,0.45436687660118,4
0.220010298008373,0.772818550051971,2
0.608270412337235,0.422077656161164,4
0.247360540880976,0.795744775211341,2
0.420966644614577,0.126804853272148,1
0.424119597852212,0.381665460090848,1
0.553722901365481,0.413928495172628,4
0.554448408443769,0.438964265695363,4
0.144566419746922,0.726433538688689,2
0.132993207273778,0.685447303138477,2
0.375915142998148,0.165442369954015,1
0.267339523605486,0.803836268943252,2
0.236422412474765,0.824172258224076,2
0.667102760335472,0.619725003968555,4
0.270915794808573,0.805146375592834,2
0.154715871826424,0.735573666550511,2
0.649894461396202,0.659480953973922,4
0.468531032807713,0.222445578664221,1
0.414481688706819,0.711507163704915,3
0.454614228990709,0.342954651897915,1
0.43764304633244,0.845867648698217,3
0.431794281915508,0.0974055433818548,1
0.618833801376165,0.510705456700899,4
0.4465411447587,0.358611659165405,1
0.66456772334993,0.609101186544842,4
0.260662655325759,0.751025187493746,2
0.599044493079605,0.751297416116434,3
0.350905700770486,0.810087260836326,2
0.354468388309862,0.349853929028209,1
0.631080418128633,0.643316978295238,4
0.438552556586978,0.723341924149047,3
0.66797426427728,0.597312973805936,4
0.270470014656736,0.80769395609302,2
0.619425271764092,0.53815511189762,4
0.480058383347814,0.759701608018934,3
0.541055616808944,0.821665343895608,3
0.198481817690007,0.74454493923854,2
0.369283978083328,0.766224453020463,3
0.257873719786117,0.724658091923049,3
0.335141449119713,0.784533342705391,2
0.555638111384767,0.290669858864626,4
0.458817181081738,0.76749296654203,3
0.542997132074855,0.260315738057063,1
0.711250623706052,0.714619991375484,4
0.272750872884496,0.775603914163902,2
0.614780651777764,0.502757246328567,4
0.446625934578871,0.295978133063555,1
0.0664363566141094,0.683261512226044,2
0.578914309413861,0.830721111656604,3
0.365488246739458,0.735884517811746,3
0.430544177326654,0.3671451854002,1
0.16303362447727,0.690377858781915,2
0.278459002476602,0.767993375533024,2
0.631158046744054,0.597630175240265,4
0.612573832716406,0.517639344976595,4
0.225981792626643,0.686530925200585,2
0.183260811175492,0.768922032589514,2
0.232953357745527,0.650024653033285,3
0.38600512879321,0.422779088083528,1
0.670921883642218,0.57077585270009,4
0.0941002359497402,0.714041391483109,2
0.520654915060765,0.193147901552436,1
0.551188277866173,0.733012987494122,3
0.404727398995289,0.810609199027242,3
0.473068828898252,0.723756472857502,3
0.68072499364498,0.771000503321542,4
0.0436114747009967,0.731182990744921,2
0.340366217603803,0.188253961553672,1
0.195716356638344,0.742022201007695,2
0.611713427297951,0.452493046482076,4
0.376298623831622,0.30058465568798,1
0.355091345245886,0.430559912087508,1
0.400460869040701,0.384541749572678,1
0.325458863402991,0.76226171421767,2
0.331078171211552,0.388725569396759,1
0.138724596612583,0.65805789848524,2
0.444102250405757,0.137377487604062,1
0.241220638695259,0.779838626992326,2
0.389118805982643,0.417681095999771,1
0.673587186325283,0.564668075423926,4
0.433014354844859,0.372947250574823,1
0.343789538579085,0.742890997781891,3
0.246487571394459,0.782336937866833,2
0.525416373985637,0.248325862242752,1
0.659622264839607,0.624948606572809,4
0.19964449107298,0.803395373827548,2
0.163865315916322,0.695699690202337,2
0.643940408563565,0.628073508181002,4
0.362597258365641,0.750839567371007,3
0.375609415420002,0.290476239022131,1
0.568273578454941,0.134846231458378,1
0.228923899855627,0.716986536631297,2
0.162117797804076,0.743480960046707,2
0.443686840459158,0.367548762215586,1
0.386538599975446,0.820407586495503,3
0.42618398453917,0.835236804539238,3
0.640205235909493,0.607359100194743,4
0.587383075369711,0.461300353176442,4
0.440814651590254,0.889892147764925,3
0.0873518012805169,0.801431412569689,2
0.500594149644327,0.151761984824935,1
0.531325655299933,0.255904324131846,1
0.676954467414438,0.572911497959614,4
0.238724060809176,0.806017457754236,2
0.678274301498933,0.590661487348537,4
0.241937131211726,0.635467787549683,2
0.25487902511837,0.818647267689904,2
0.674470235202521,0.837193172184044,3
0.157153824267973,0.802823129334328,2
0.211352133491982,0.69093402626953,2
0.556608233942929,0.835124441588965,3
0.42355181401012,0.85236260746864,3
0.558543906099968,0.82068556138663,3
0.442413032586654,0.381820109563508,1
0.218501493040109,0.735434388304286,2
0.443672675392987,0.759022204784108,3
0.319323615283171,0.440065674747196,1
0.375827880480961,0.805183372660452,3
0.456094104680099,0.776081503557156,3
0.63386098210593,0.540813774141168,4
0.615195086812522,0.485899167214199,4
0.42966062229327,0.272095509817279,1
0.60339539938482,0.567431583767523,4
0.114223670179552,0.753406125153592,2
0.467264985287025,0.303393692195591,1
0.660206997804994,0.682899428039077,4
0.641985928894752,0.81933948507054,3
0.654132532538661,0.643074035248052,4
0.421846550335762,0.366784738033421,1
0.648435201112869,0.598172468512754,4
0.524604745789122,0.761541294736382,3
0.630444752110808,0.66745152876494,4
0.453054462271252,0.17778915329396,1
0.198287091599772,0.730676883618651,2
0.381726834919466,0.764801992056562,3
0.404364590686488,0.298596992264268,1
0.0869220090087746,0.708527249772694,2
0.345372696118099,0.274308023294339,1
0.490877306706105,0.200188997149004,1
0.590567254802294,0.446935272973018,4
0.581834858034935,0.849379107410841,3
0.249887077213838,0.692893747898509,2
0.598193894393778,0.869551074041564,3
0.651661841753796,0.645388556427824,4
0.424295014587657,0.215133366480908,1
0.443302981383102,0.243655146589785,1
0.488211918916351,0.26518833658524,1
0.396916776031564,0.379651223170139,1
0.708762618873125,0.63720867492238,4
0.621887196043429,0.597175610996098,4
0.472063945665618,0.689749529171572,3
0.522269424738446,0.799104609236596,3
0.632358283081071,0.481712394996099,4
0.385050836025544,0.442084757498975,1
0.308241094733154,0.674814505464744,3
0.694081145411966,0.639918146960613,4
0.291562867027477,0.79016338564028,2
0.386736887780338,0.418077107039077,1
0.434058037058515,0.394229554128188,1
0.383297856760569,0.773387424657635,3
0.490446560025249,0.738029514054113,3
0.456063224006107,0.290978859326613,1
0.345652832255365,0.244456207333678,1
0.148101410768722,0.70360920863682,2
0.250312472505619,0.710322505279279,2
0.526768145290236,0.237212429059831,1
0.61956465494928,0.782318780199876,3
0.461697666625708,0.768666130310451,3
0.598949024060052,0.823357583315066,3
0.227462943304017,0.752155107680214,2
0.230061042192392,0.75963694408649,2
0.618302030303049,0.530521618935279,4
0.546961840650334,0.863931719240132,3
0.289223756382361,0.736717523640293,2
0.403481224706687,0.80945338584509,3
0.295450383995927,0.741585446138541,2
0.390181110359514,0.297446661779884,1
0.621458501013417,0.56273699212326,4
0.430640272346141,0.769926413104439,3
0.419050213792988,0.262725429652294,1
0.545073423236364,0.737732893890432,3
0.400137220956094,0.315823521861117,1
0.406963539747813,0.21480210893653,1
0.105832315101926,0.72038391143792,2
0.417033235269054,0.699431784217907,3
0.277638634808325,0.731031872479545,2
0.526656742464458,0.314386869747027,4
0.429325597183053,0.353630128923562,1
0.0343952032620629,0.672993608811009,2
0.406280565026915,0.769440984447056,3
0.436139330538029,0.310608032071713,1
0.658812615148762,0.628717247827633,4
0.189884086730061,0.767535173157557,2
0.316832293093033,0.747461645172078,2
0.620599285837241,0.478737467072078,4
0.504419931012814,0.164036262514186,1
0.447676969467475,0.270018788691741,1
0.454097017326019,0.323972973962734,1
0.380252280205908,0.237787898157234,1
0.700125999362819,0.714252186226146,4
0.107963409841693,0.653583271275796,2
0.439227322659737,0.264419192328737,1
0.100764901639975,0.810035756353734,2
0.298276724872655,0.774556718134781,2
0.353070099961878,0.457975747412207,1
0.592898780660276,0.567723246161993,4
0.378168700849665,0.250618480239043,1
0.418701155440913,0.323543925541285,1
0.479472032856184,0.225592018304532,1
0.541775597782769,0.761921383275542,3
0.674029862370082,0.586207630954872,4
0.61950595003359,0.473838793977772,4
0.403472571730838,0.250587420718624,1
0.50426354472795,0.285237615065183,1
0.276640206097449,0.774176752741854,2
0.474392434754949,0.355647107875531,1
0.416763949351622,0.734399012790876,3
0.359452209168353,0.464723661321441,1
0.340491535826518,0.297219961557429,1
0.593435911079198,0.477069009075038,4
0.547860649422862,0.270547362845648,4
0.15308922038006,0.698732976755657,2
0.476149323632398,0.762600525880298,3
0.646087897379783,0.56253674333562,4
0.319366985647804,0.843211796380003,3
0.554904682670309,0.775135970507315,3
0.20488844957189,0.796479576827355,2
0.19890876827282,0.724123316827653,2
0.399817858639616,0.728350133887592,3
0.424510384683233,0.450671324901559,1
0.479458178884419,0.207061598432242,1
0.151913261685902,0.830395593794944,2
0.582633565510887,0.522559122999856,4
0.452959405257192,0.378533598125634,1
0.446793527022994,0.771266188651405,3
0.608937062233767,0.396452811457598,4
0.534248075654672,0.287838054782349,1
0.684444440094081,0.676437187467135,4
0.228817348265159,0.659924073839971,2
0.675721142835319,0.649098017991367,4
0.408020819752072,0.745865266256146,3
0.281194399229814,0.660045701588424,2
0.619485542451979,0.497676989667333,4
0.502002182295591,0.335589418634652,1
0.206757967705886,0.655208802711237,2
0.434895605181148,0.140565626989695,1
0.354508419748965,0.674690563928046,3
0.165374252922795,0.695329619662011,2
0.295810441284961,0.716937237666248,3
0.281383234009241,0.702723255144346,2
0.537585510467553,0.227430763897142,1
0.390143049673065,0.353793108039366,1
0.442708758077519,0.740048653857588,3
0.484768037091759,0.838195713982181,3
0.316883886020183,0.738168543437062,2
0.354223426360338,0.741499868861837,3
0.474887932692542,0.258093617912483,1
0.393944033860015,0.779518996049372,3
0.597457756154376,0.543942984218755,4
0.607461991291033,0.53788847778669,4
0.472914037276915,0.401094084924513,1
0.624040572810116,0.551822333763892,4
0.260477571659465,0.826049433026279,2
0.374607787038987,0.302579677992417,1
0.5905274757723,0.385543482416934,4
0.188705245511916,0.716725192398323,2
0.646581324501317,0.535871399983424,4
0.602339020293525,0.515345310643864,4
0.441183044787344,0.778183604134769,3
0.586782388383798,0.81162742224002,3
0.274001816560866,0.728227472917729,2
0.630420178667139,0.535249969165353,4
0.56726395992073,0.449145880924635,4
0.709960354539205,0.713338585074057,4
0.603350063947773,0.517624823563361,4
0.382987126266413,0.780464842815109,3
0.620632890953216,0.526103186680693,4
0.313353660470019,0.473918699480406,1
0.613364217101183,0.561630228015679,4
0.29432864407919,0.464231775070152,1
0.390035275530627,0.745774546942382,3
0.285509943111299,0.742131763706127,3
0.630720199342501,0.565484292386416,4
0.289066179285358,0.54384911084226,1
0.537801451838145,0.81210207294388,3
0.326072913476341,0.778510329367589,3
0.417229785521156,0.828575347951131,3
0.554648270553405,0.207232364704163,1
0.409934606697345,0.693497433552782,3
0.490282842879938,0.292746674732411,1
0.2425520790475,0.741025258083257,2
0.205244387722363,0.749395576759089,2
0.622067035634656,0.820879292854714,3
0.69718435465554,0.711623976812377,4
0.478486565309445,0.502335673672293,1
0.532233434135806,0.792503015901464,3
0.385700052617446,0.324810626760525,1
0.259625036038025,0.751530733696496,2
0.591143719697532,0.48852218090823,4
0.645461885651299,0.570876955700905,4
0.667142958901733,0.617882844230879,4
0.217203636807308,0.732882090177276,2
0.445899832858732,0.329214260479585,1
0.666395116760437,0.698193152180677,4
0.429385240742209,0.720907113089288,3
0.457317007473971,0.743660048851727,3
0.443583145652734,0.32583066109065,1
0.641034219160496,0.52450833486479,4
0.296553167224684,0.737143286492402,3
0.438084475095693,0.240388765960091,1
0.663358534475902,0.636399063284824,4
0.331675691505648,0.806352051855642,3
0.683406625330875,0.639006861386671,4
0.293905610554774,0.745001979286362,2
0.380682395719209,0.782838325437933,2
0.493510704577153,0.789330349328981,3
0.56162562581589,0.4243447329518,4
0.365564691656214,0.331241243620015,1
0.477477721427767,0.272648333972178,1
0.233528007273098,0.747973990510492,3
0.199691063929909,0.789980201997373,2
0.680095665286973,0.712771534059956,4
0.392888753396058,0.274994386593801,1
0.43063783050334,0.399179669173401,1
0.35251060277641,0.745645714979346,3
0.319294263402243,0.435691872931451,1
0.40059867350483,0.740468949558043,3
0.424413933517146,0.86221767813891,2
0.367434528185133,0.370374802930698,1
0.572019241324541,0.29703212972556,1
0.386915199464304,0.346946582480826,1
0.676762420029783,0.654347913727073,4
0.455260908259893,0.266162821820665,1
0.4684635869582,0.362045697575044,1
0.348075212888503,0.285219176158123,1
0.308519523900073,0.367842363820232,1
0.430752123297929,0.727761589241303,3
0.301211607667976,0.734637084263201,2
0.246935940592346,0.725046331847095,2
0.421166269989544,0.727739879327911,3
0.393821037697249,0.427881187278279,1
0.410391667209382,0.735282030242322,3
0.358792176503768,0.832512813882782,2
0.664136161705045,0.587862723009957,4
0.218832828824578,0.777912882524265,2
0.442990101032478,0.298965209574592,1
0.22254401881791,0.771981924485942,2
0.405372712348038,0.284073179341794,1
0.390404788367765,0.280768286062866,1
0.503674414884081,0.349364241406296,1
0.423520064742137,0.807803706641716,3
0.478343014413124,0.477001939731309,1
0.611500078591616,0.530664412674453,4
0.177840657453751,0.798184059525847,2
0.55417548053955,0.833508216172129,3
0.376381333069495,0.759784011569929,3
0.397772407914059,0.796597409210241,3
0.290743029393821,0.732423448313186,2
0.377690349247609,0.836729797211957,2
0.217478962968121,0.836415672976285,2
0.649854596248785,0.521543030511901,4
0.144465385771501,0.824654325173508,2
0.644846499762258,0.654659526287561,4
0.24773487037063,0.791425226853645,2
0.475808917604646,0.222699872591657,1
0.183990570056559,0.682131634533597,2
0.592404677441495,0.465026632371198,4
0.68029984626912,0.71847642650435,4
0.394323635131704,0.385417106248231,1
0.66774403357586,0.610881050351806,4
0.631074693665002,0.679057868018842,4
0.699310284217176,0.736082489516906,4
0.373265446542865,0.299135522972808,1
0.314588378851615,0.758254638225914,2
0.600347123812863,0.444010807809084,4
0.530293550494515,0.828852768865218,3
0.342658263657273,0.728711279203729,3
0.440943988948274,0.472581620772628,1
0.381747673654302,0.789718165170671,3
0.631268581449281,0.555753590812372,4
0.148785242987986,0.769037323707974,2
0.380893387171572,0.806337297341881,3
0.204022641910652,0.849661974085255,2
0.241901806434156,0.731473788500807,2
0.415274491524589,0.808990741191865,3
0.372937676171774,0.735695289388034,2
0.171269748035222,0.814429941919042,2
0.202602363287937,0.718332320183524,2
0.47840267375981,0.803758333240895,3
0.617028630936279,0.503053120858454,4
0.380274458825201,0.313125527318222,1
0.628686516265439,0.542038935811676,4
0.442473640853965,0.196132394265016,1
0.620311757597966,0.511268238896571,4
0.492641159911476,0.763761703525479,3
0.359956150968609,0.324765299565214,1
0.652842696840437,0.657227406129705,4
0.621633104764744,0.565303619783763,4
0.451081591839646,0.26956511483085,1
0.457318545752246,0.237637522168435,1
0.427010247423113,0.0911903241024438,1
0.636945554381976,0.681537462497742,4
0.357847134316913,0.808761312307426,2
0.20914516915431,0.770995308114304,2
0.359125518171209,0.819309568377603,2
0.507324769706065,0.818088212943013,3
0.160421852725582,0.749119335093605,2
0.665338435384594,0.665746432414768,4
0.201049339858806,0.75798691763418,2
0.647062400771995,0.592101310584906,4
0.365193546471421,0.816857199103947,2
0.630309604925241,0.561457331827821,4
0.385817279242903,0.775695203106437,3
0.17300594588841,0.758753414383462,2
0.398399943017737,0.754511191542046,3
0.594203883353058,0.528788810106341,4
0.650588168129757,0.63579327545096,4
0.644833371114068,0.547649784460449,4
0.369805778009851,0.766413604809635,3
0.58720484400093,0.507038934781153,4
0.434281466132932,0.759212556776411,3
0.131861817255309,0.724502383800745,2
0.467148194129257,0.288915881064509,1
0.136722497867286,0.76066330816718,2
0.597193537998463,0.540563404144166,4
0.401777760800978,0.818188926998575,3
0.552963629539505,0.770779279326741,3
0.276745673553194,0.711804959645843,2
0.428882001394366,0.740775465890046,3
0.521668937027154,0.115615470449069,1
0.648437738644946,0.506515324040321,4
0.263866971898772,0.816571927377894,2
0.696503193718823,0.67097118830238,4
0.392077402576928,0.755932737978053,3
0.658613834172357,0.519348077976865,4
0.428623260100255,0.799846293042508,3
0.404924312386028,0.336027645252197,1
0.586958526101953,0.553185459046728,4
0.145730996246848,0.716969449225311,2
0.707555792328911,0.624259392215089,4
0.19974337338196,0.69554742584041,2
0.399291323975022,0.353480506619226,1
0.320622854650128,0.733324702797854,3
0.347993589205695,0.321232886009552,1
0.50576699149494,0.863532580265713,3
0.542758888301467,0.323343586667952,4
0.199970862288358,0.642702097099321,2
0.647554488994733,0.588923231707208,4
0.71175052839433,0.664507213568841,4
0.590531571476446,0.583449598383878,4
0.341715431883058,0.762912129500592,3
0.234992542091315,0.817203802145111,2
0.454309349014199,0.27741463500945,1
0.66902512064956,0.624493907475821,4
0.21913991990875,0.722226972391137,2
0.291701896505668,0.653049609314972,2
0.356430513047785,0.800388044966024,2
0.175652670767459,0.667780235909619,2
0.0715326508159197,0.722182227854559,2
0.435085534459938,0.293945517193089,1
0.181197528263611,0.700987496427799,2
0.359836997848401,0.767613684277826,2
0.675882460524675,0.693259077887293,4
0.210763340205654,0.729775400388013,2
0.51518433586199,0.856122934498601,3
0.452071050543266,0.759909267616325,3
0.389452679470281,0.229535198688787,1
0.455156897245478,0.705329274521462,3
0.461861462471065,0.773394141925977,3
0.644384746796642,0.6400754311155,4
0.430755968080877,0.753590051187405,3
0.468661405907112,0.250413330498241,1
0.465675235551756,0.296960796824707,1
0.743777880821948,0.773329628645494,4
0.172891344631833,0.685896135070396,2
0.428877512255212,0.336211188844534,1
0.393944898458373,0.751807985655375,3
0.103974323848195,0.747604979930602,2
0.404627753588689,0.35072348416973,1
0.476613620284709,0.378779968723749,1
0.653295008596675,0.635885706830174,4
0.445152771033215,0.751424362797076,3
0.617140909357962,0.525038128900025,4
0.464397879098138,0.785705377905686,3
0.344235327202622,0.73570315510292,3
0.699734574050944,0.584071029950789,4
0.280742914123479,0.807586305917986,2
0.26965811074317,0.752043981372611,2
0.406311109012712,0.781080165543022,3
0.432540987389282,0.841457369059518,3
0.605149158249857,0.511481101188703,4
0.381753780615488,0.247057250614445,1
0.647195488945472,0.571925220291121,4
0.402575708680782,0.265756284484524,1
0.330788129338981,0.291980915779743,1
0.185737145130705,0.652389981338551,2
0.478960312591767,0.208361291065581,1
0.656903099074927,0.653139676501577,4
0.635902694015088,0.6159614227536,4
0.432730284108951,0.762301862904282,3
0.461068640209158,0.311395762481485,1
0.549272427853301,0.336182478587105,1
0.26417405931601,0.782273327816073,2
0.303707723170026,0.737743539428846,2
0.650669070554966,0.677901755935809,4
0.103912261297621,0.664002221513533,2
0.528805230175702,0.732709603434879,3
0.238934857856062,0.683473559301178,2
0.48184277353224,0.739789967290177,3
0.242221009571063,0.780329798001252,2
0.638390353305891,0.670151461985252,4
0.595398106770662,0.454746836275769,4
0.655759636200197,0.726583425234748,4
0.54487126363152,0.144802689146182,1
0.123110921042741,0.752789912530358,2
0.579838247915868,0.717668288483678,3
0.498412007073404,0.360902153919077,1
0.499558047513881,0.299555646562631,1
0.694583866745846,0.653544642234781,4
0.617730177900947,0.530955165467965,4
0.525234343806117,0.210527192200805,1
0.614370616943373,0.566896573398086,4
0.17405430617718,0.768429062167915,2
0.230279593008573,0.67523283673651,2
0.371796837311076,0.7927911663706,3
0.493928098393872,0.412923351481136,1
0.458774026006462,0.31947061264164,1
0.642249601803768,0.612628287538121,4
0.408529749352937,0.725543765046594,3
0.263346738819363,0.744568811873039,2
0.47991371365364,0.231434470561513,1
0.45156173347366,0.757445784531571,3
0.536585134488346,0.851529137063686,3
0.255208326601441,0.821552725491459,2
0.637230311602112,0.661492431003754,4
0.637763512348168,0.613059634385399,4
0.337807636836625,0.787759519434953,2
0.632220197184817,0.533222787542419,4
0.390221222072031,0.360317409752567,1
0.537795166642888,0.810508220326234,3
0.55014475916595,0.810748020526318,3
0.386466761960798,0.838353092939655,2
0.60181911438334,0.484665381904241,4
0.582771747304464,0.451428418281671,4
0.185966551980073,0.691303233834213,2
0.471805845954856,0.311714963444292,1
0.197343466344559,0.717223876947965,2
0.0921772231606721,0.72362502097555,2
0.676639917675927,0.772075309254383,4
0.421578645917286,0.234881735207549,1
0.695253011375461,0.659949559884676,4
0.593953192127183,0.871132735681604,3
0.662279479031349,0.648641100282055,4
0.240200952419771,0.770270571693072,2
0.644475251883483,0.485732814239171,4
0.627531776863467,0.579600544530138,4
0.435325805888033,0.731624609304089,3
0.667642381215411,0.696520905941202,4
0.430203966120864,0.22120981549902,1
0.656571098342322,0.653912465245803,4
0.368917833724154,0.35457103213272,1
0.371677746627711,0.779863480063559,3
0.641224305092548,0.588477087256053,4
0.5832655370758,0.543791598802067,4
0.179988596280309,0.775969692358741,2
0.0850207430741014,0.75539010051936,2
0.644976098312941,0.652943253583993,4
0.270449976060892,0.778345223547857,2
0.478858450913336,0.75082380592917,3
0.28337093883661,0.837761089425284,2
0.432727223517851,0.248214186741391,1
0.401615927431603,0.828095296088425,3
0.593267052960054,0.53040719410249,4
0.423866298487806,0.601606770040379,1
0.314964328596363,0.741892166835296,2
0.642987960268259,0.665008071043986,4
0.426369448139495,0.241634560387412,1
0.63860437996989,0.550883380566709,4
0.610286837422191,0.802523736503769,3
0.208798994347091,0.765498177536973,2
0.622166898540111,0.576064577219284,4
0.401690205742554,0.774303439929529,3
0.51265315185603,0.826364720471991,3
0.263315220731446,0.65252197841708,2
0.3738929475615,0.392583567894838,1
0.509290572478138,0.843908778975811,3
0.631005132264251,0.741552339043764,4
0.476678882749197,0.713133313542665,3
0.335626640993025,0.756667437724569,2
0.395013017978811,0.758511507444578,3
0.31962584756097,0.308640914230936,1
0.379434041414244,0.341543158055751,1
0.236499134034719,0.744478197004405,2
0.431509701851169,0.870121545453461,3
0.620866961164392,0.591790761214789,4
0.166477631987549,0.770825337095901,2
0.368359323031469,0.45429645955782,1
0.486321234733509,0.795534391901052,3
0.617028031237115,0.585681757447084,4
0.684661528248798,0.60275401728428,4
0.412454060975776,0.756305063158388,3
0.660261630876324,0.600169987659692,4
0.504121962075664,0.820408282931171,3
0.45526351465948,0.30870825410082,1
0.44901712917767,0.163166081233914,1
0.657371973585774,0.602676651336613,4
0.185486029994525,0.728957943588742,2
0.437473999525968,0.763095034517725,3
0.258348312517829,0.732705340479824,2
0.474337758130408,0.267763492950068,1
0.688984215060677,0.678711008355249,4
0.416930932714357,0.768520144964677,3
0.364514653432118,0.219338061827129,1
0.191569769279971,0.776346437246712,2
0.236150031517932,0.716012646250376,2
0.0676349638135037,0.692602722964597,2
0.606131326277705,0.501562157765408,4
0.439889468489733,0.683947622503517,3
0.668548461131288,0.706586031106475,4
0.401390290625979,0.709437554708425,3
0.426514436451541,0.785500524005901,3
0.218634145172358,0.715357729470319,2
0.412389287843815,0.324020127766117,1
0.629861668490117,0.569730748266697,4
0.590957514406666,0.502421206829968,4
0.182915642343771,0.713734108517028,2
0.446625639521463,0.759057365362894,3
0.426246449553837,0.40653525149391,1
0.428598513683855,0.831211092469649,3
0.493917820293993,0.315176021616602,1
0.411438172668837,0.415857079811196,1
0.600948979579973,0.568862180808983,4
0.187833898627103,0.75591725852545,2
0.582423225924377,0.50388760710235,4
0.479253913375136,0.328400926703864,1
0.449438706706686,0.745683296717241,3
0.594871679824346,0.456503999638462,4
0.446222405720123,0.287210842211062,1
0.550525673957646,0.774005946277943,3
0.627402228994997,0.606217266955491,4
0.630959117310549,0.571991729182937,4
0.66978769972008,0.61402704928246,4
0.261376873604325,0.759235420789342,2
0.625383144567997,0.463190244542005,4
0.726491654906232,0.737038637565452,4
0.300449811290714,0.780460326925838,3
0.238506616160638,0.669586425117199,3
0.199155249155236,0.739404663043732,2
0.654411819277573,0.609186054920746,4
0.383946858955601,0.260472335267236,1
0.433406942794579,0.441770345336538,1
0.217053853685579,0.79895079423123,2
0.684775308022873,0.672439545716106,4
0.096645528116338,0.711697554452913,2
0.672508232549126,0.627857502866135,4
0.390938065732938,0.194286968505028,1
0.538455721651309,0.849775939268866,3
0.458595067347851,0.793838301769122,3
0.390982755762171,0.306042701085719,1
0.291531435200004,0.776578263835648,2
0.632659719434727,0.597563219673324,4
0.660529098298442,0.663491596932273,4
0.507669318418132,0.358310683241942,1
0.680799806696703,0.610271830228537,4
0.444790164365119,0.28319979600595,1
0.355147676414063,0.743137387122556,3
0.332064079361298,0.763778238097312,3
0.507294719897671,0.460373466041624,1
0.577598526805982,0.806310063574778,3
0.374202745549486,0.749891005748338,3
0.444945108109048,0.227864124134777,1
0.517313223551767,0.171471348866697,1
0.240145525853418,0.782929096184341,2
0.437097286348299,0.395336858221215,1
0.523020345445708,0.201260059016378,1
0.623169503613865,0.571423532855174,4
0.467947317328956,0.359356626396317,1
0.676584447836404,0.711331220589137,4
0.400600533818092,0.367010790630559,1
0.437216492459559,0.858028883550181,3
0.534017857293206,0.342695758627161,1
0.456933879556833,0.237041980598469,1
0.647783697490165,0.567884881446522,4
0.600497765728954,0.496680011372336,4
0.120692257142221,0.577601758896961,2
0.355885287947935,0.70337249302426,3
0.444283385242059,0.752285462624787,3
0.644542425017715,0.559072284035828,4
0.29323309429441,0.665654974926407,3
0.643932793568363,0.572167833795189,4
0.12692762659703,0.764335607224603,2
0.438393929002759,0.274884051823696,1
0.398457957760496,0.73996275775968,3
0.165683131485759,0.664245167955168,2
0.433862297882732,0.289695043209969,1
0.329843311022302,0.341959232559247,1
0.410796509436926,0.31117989957878,1
0.621684856280851,0.596592861243883,4
0.348125035497227,0.743043191746783,3
0.4020574693387,0.816201522851418,3
0.273211690916677,0.789337427297141,2
0.465140630378543,0.319444153092317,1
0.637015062233319,0.654479715020279,4
0.600613432318357,0.508628580822565,4
0.304931121204186,0.649635584496328,2
0.475878500475695,0.432629287957659,1
0.484622908070273,0.258685809046524,1
0.630868126693526,0.582223372924154,4
0.205430716991806,0.814477779292005,2
0.406551528263456,0.264999180660058,1
0.566868944385361,0.836011959106392,3
0.241074821848235,0.72067008287955,3
0.641780049058985,0.499284188572294,4
0.331910933278937,0.799401041727086,2
0.476651953569706,0.801053849119357,3
