"X1","X2","class"
0.771975175733845,0.345449069141236,2
0.549954375360559,0.792912913854372,1
0.738972909838854,0.392168664653073,2
0.351510382067741,0.176268136968908,3
0.531887964580871,0.798534658682224,1
0.757531256156289,0.371590781006017,2
0.789157452119964,0.319966763375569,2
0.789363577453245,0.330877416014758,2
0.501505791333304,0.77054388650985,1
0.490356636612993,0.757533965762289,1
0.807504181519917,0.336122980045885,2
0.784132616052936,0.375625541043909,2
0.536260905970029,0.971773882455339,NA
0.802156191303645,0.339692561318167,2
0.352358227439625,0.135450555636369,3
0.565851761344294,0.810438200134024,1
0.530233624476305,0.799328089865543,1
0.799373436300734,0.337324388004571,2
0.840654752862123,0.355513764060709,2
0.3645727763303,0.134607086698783,3
0.470458589104548,0.799920386959603,1
0.33030136892269,0.186247244912357,3
0.31192287868282,0.14064148837588,3
0.83267645257572,0.338423637765655,2
0.291034712021701,0.126044093409311,3
0.786423999563599,0.376553958905224,2
0.314369904245541,0.106602046467995,3
0.539477055174411,0.805632546935386,1
0.345895011922643,0.141129833304819,3
0.791427057784978,0.322771069779957,2
0.33609543397301,0.143316799372617,3
0.763362753890985,0.308471329102645,2
0.353593440472804,0.13136543530956,3
0.507858953195556,0.804114929416173,1
0.337518763824652,0.159929494843588,3
0.786654300269805,0.367620376241559,2
0.540640510939192,0.778531788840122,1
0.470685890128811,0.793129330568773,1
0.523368229332027,0.820842116481782,1
0.483245315580268,0.811631145524734,1
0.750688602880747,0.348350564155822,2
0.372957238414114,0.138546476458851,3
0.350190740854089,0.782146613656824,NA
0.400203073897056,0.145849676965679,3
0.800919597215102,0.408038818756866,2
0.518189541798881,0.778562790273872,1
0.859347435435651,0.0964607091561148,NA
0.389139479723328,0.152788891456486,3
0.785154910992326,0.344704335993952,2
0.545349294235954,0.83131983229265,1
0.525534038284239,0.798334787073179,1
0.810521535392343,0.324386504170009,2
0.708468449600745,0.244841561698257,NA
0.74177189043722,0.365730388002449,2
0.770217146130157,0.28157705722371,2
0.357218050742926,0.114139206002662,3
0.805873070717245,0.303770440211457,2
0.770601723651739,0.337213014407881,2
0.480266389061616,0.452554728404899,NA
0.77555631482709,0.337807911657822,2
0.501362467619253,0.773857552637822,1
0.384052547618701,0.181650170688005,3
0.775015785380525,0.300721463938893,2
0.845606759416749,0.318824922058581,2
0.335720457059234,0.172485286979816,3
0.526432975589642,0.794059291303314,1
0.497946641084714,0.769231176482352,1
0.817423310902173,0.38119100406536,2
0.359624500880702,0.145893943605283,3
0.660144746304673,0.711301159859913,NA
0.824149955430504,0.356682648217291,2
0.529164915597983,0.588808040627075,NA
0.376917030268989,0.114841727744415,3
0.470970431638164,0.807963140170848,1
0.563423886214609,0.850898000498959,1
0.53975874291814,0.823438315918339,1
0.550643255097102,0.745261792938759,1
0.416698063686328,0.148493484016613,3
0.503110107320063,0.746804527743438,1
0.349923407357957,0.129111832342179,3
0.368706338370818,0.105242933432424,3
0.573787016486534,0.826098866736815,1
0.417777932618604,0.11806548224199,3
0.351252559006915,0.114516922757837,3
0.351191428741828,0.124802886983717,3
0.795746601186702,0.373038047797911,2
0.530396528242409,0.794985266704961,1
0.376689430627601,0.166704849435335,3
0.600603473717676,0.419688463921684,NA
0.347196771900782,0.0946938025609956,3
0.770861795398032,0.31850044277712,2
0.344980372408986,0.184264015027651,3
0.561180073851518,0.813978518192329,1
0.51978940613905,0.858056996232952,1
0.779069279913369,0.346246756977273,2
0.495756243081679,0.837795251031136,1
0.349864157273846,0.0918213145669583,3
0.561903640177939,0.789249082365561,1
0.734563177342672,0.331021961769089,2
0.774473916805192,0.338618182121803,2
0.501456876137298,0.827182619788629,1
0.81060270978673,0.750464258625652,NA
0.517906990251335,0.845226257442304,1
0.353694479636642,0.177344884562314,3
0.622632838127537,0.945700901656573,NA
0.58442961929873,0.787422787553154,1
0.346353499475921,0.125845452255706,3
0.536864417254058,0.798049063773882,1
0.797827150231575,0.321673307220624,2
0.535073257928406,0.807137570466893,1
0.799318782348523,0.398040323218165,2
0.558254514732068,0.868997772579129,1
0.536079112707038,0.796863728441377,1
0.742465124231308,0.37572472485716,2
0.799342809651492,0.385492862865222,2
0.350085065170683,0.1180385640113,3
0.540009206598135,0.799778981190244,1
0.389677662562219,0.137255630492775,3
0.308690402700047,0.144644960376706,3
0.770332122679686,0.397209271147427,2
0.33211027584034,0.127248182425576,3
0.347757890966957,0.119666937908762,3
0.367016769726493,0.113277822443408,3
0.772431792710669,0.333610203803618,2
0.482426635144408,0.603977108063596,NA
0.353882092936304,0.12083625910663,3
0.342913877317068,0.132626355634121,3
0.771146452186506,0.37175980761559,2
0.532822143501765,0.814004288878558,1
0.539358973226321,0.747508355986839,1
0.302773117531412,0.111272373418801,3
0.555276609920667,0.815182081117314,1
0.582154447241138,0.862127405948668,1
0.492171172194448,0.840398196581211,1
0.795856688867791,0.314739707250557,2
0.340749210057171,0.182675525102295,3
0.365154046563623,0.110593194727074,3
0.330943662530322,0.143616596535522,3
0.772809065148925,0.346157207602639,2
0.781322084540531,0.351560197472016,2
0.750101049703817,0.288999880807638,2
0.312748721441198,0.0792159165398568,3
0.800101130426192,0.358086752064113,2
0.556067774499358,0.751300227186036,1
0.744422581374706,0.35401025216664,2
0.356711674022402,0.143239231376211,3
0.50732152555125,0.772183145810084,1
0.471798721885504,0.809706351740513,1
0.782755518207426,0.352544896144302,2
0.570618423767741,0.797046220074785,1
0.423078382503546,0.113882416468814,3
0.791306274623739,0.345715802235429,2
0.735364189490712,0.394667851515864,2
0.758258570626161,0.321714801058611,2
0.328933989633148,0.107769422596232,3
0.525495434947718,0.781353266985858,1
0.353680648341626,0.680370151367855,NA
0.34734762928757,0.133098066328077,3
0.783080274417195,0.368119034492086,2
0.834721823083966,0.359581611394877,2
0.395014260913128,0.107164610067396,3
0.350992954856369,0.16886363710873,3
0.726188003770081,0.413254875154017,NA
0.346430781598528,0.11134662922573,3
0.51370085317188,0.814280617254038,1
0.383553449887933,0.0746734932136381,3
0.766384797314518,0.351234327388507,2
0.774631598468184,0.407321863349037,2
0.579836056141493,0.0452683081698009,NA
0.571023642775232,0.814621664966828,1
0.822280871561927,0.350629618488984,2
0.401206936133231,0.150230629543835,3
0.566016925513142,0.746008602857182,1
0.803280678286878,0.383379033062195,2
0.511357526001268,0.834264343443348,1
0.531668973839807,0.812221380755474,1
0.40720176947327,0.155790532187571,3
0.374609987343316,0.09583992781344,3
0.511606851039335,0.855954247000316,1
0.0282211693025078,0.143557355982746,NA
0.552597247108374,0.797754313253349,1
0.522661984015002,0.7985044070749,1
0.762420311858676,0.361268035413486,2
0.759401050213646,0.347577485362311,2
0.77320847294536,0.357894913844681,2
0.911505527117704,0.305004045553945,NA
0.568986526589404,0.792549618170401,1
0.774469643437935,0.343386962635122,2
0.762625936428851,0.382547239296065,2
0.31944864603913,0.163336878349584,3
0.892992177859099,0.470670366275237,NA
0.581465619980298,0.764217020262781,1
0.77973210954237,0.344042160927764,2
0.775997205637339,0.348180808278575,2
0.900398115008701,0.629761231470079,NA
0.344330123424861,0.111891311493459,3
0.543309587393879,0.813124485418137,1
0.508300149873209,0.830855905798157,1
0.335337961365771,0.129686118386931,3
0.76506900169223,0.332098506341868,2
0.806863599990219,0.342108933983299,2
0.724378862818455,0.362208894928616,2
0.802520032097532,0.40375745325946,2
0.507107090009825,0.766777371147011,1
0.479817804460913,0.792848125233715,1
0.415815497456657,0.081307076131088,3
0.517476527756871,0.799764431974795,1
0.537655881518263,0.769415615915365,1
0.598871702453644,0.832431094669397,1
0.53679504942556,0.815506520617288,1
0.522018858103213,0.759519923708169,1
0.51297099308507,0.7561679669803,1
0.74054415279325,0.348345194708088,2
0.79298202974212,0.311989572900944,2
0.0973334734209235,0.8044692913753,NA
0.781502394491202,0.409013977864333,2
0.537564448673003,0.818959935877538,1
0.505626882952509,0.299397226734124,NA
0.354407013796636,0.103623074989551,3
0.380072704283973,0.147559721347755,3
0.335043917131594,0.171004735596836,3
0.469164820469054,0.980292002345978,NA
0.56476879214855,0.871302583614822,1
0.115021984997761,0.313109687492818,NA
0.331995495283832,0.0934921875642933,3
0.382788863107288,0.0706143354374688,3
0.226612951985002,0.349078239022321,NA
0.360376048612663,0.104958648572208,3
0.416315642679102,0.106204700925716,3
0.777572540217336,0.288552921664369,2
0.748834170176472,0.394625833295852,2
0.738409632611897,0.332024665753991,2
0.397913851958287,0.113547792829535,3
0.583118994283541,0.856716409908205,1
0.550790703104069,0.84421818846305,1
0.530682558567028,0.804537070862056,1
0.37677115782543,0.0999354680190477,3
0.551378342006152,0.786901075074934,1
0.548139727435358,0.812593069431532,1
0.384780256475326,0.0963685385471212,3
0.301284835679814,0.149446220198762,3
0.497183224579977,0.854920779059243,1
0.516352031146039,0.855233473706989,1
0.359616696516922,0.135061363868607,3
0.74996954345051,0.289728945325127,2
0.319703788051447,0.0716852563871205,3
0.601693840888673,0.80482983993804,1
0.517145285572931,0.509366629629683,NA
0.527824788159404,0.832741023949612,1
0.531399714973564,0.851406631864261,1
0.549816324395305,0.813295060764961,1
0.570525744651296,0.861579019582999,1
0.761010160845154,0.337926711567046,2
0.395360308221133,0.109874037370005,3
0.708869853620022,0.337659157931707,2
0.775409113611464,0.406764511355486,2
0.561125140158434,0.775075921219735,1
0.171319721946381,0.826016938711577,NA
0.759770272707134,0.344295460392473,2
0.740908820536625,0.363298442328723,2
0.707123010705271,0.365273855860102,2
0.522787446682893,0.759294952619335,1
0.562060286567737,0.795792801059893,1
0.566686119851391,0.790972755930283,1
0.534582685581906,0.836863026909086,1
0.766684235990122,0.323269318103649,2
0.57107461668682,0.761733259034532,1
0.333189273965126,0.157269813710097,3
0.524835731644246,0.881820687974497,1
0.720506428827792,0.344560812624484,2
0.382306832449755,0.171045866283719,3
0.577184093552212,0.843799458664594,1
0.755027771618837,0.316014610982219,2
0.727921747874408,0.329872342503831,2
0.742615225146315,0.369620623985348,2
0.381781518721816,0.100163030607066,3
0.506509266714281,0.77521488825191,1
0.723699180776377,0.350030618069705,2
0.556521930293476,0.855919046324301,1
0.356989159636871,0.161260875522699,3
0.745117301983963,0.286643359715407,2
0.311687897126732,0.149237812346315,3
0.425353441318104,0.124971260342991,3
0.357441619269912,0.122635203129156,3
0.320724447408339,0.0796706322934326,3
0.762772337909448,0.302937131851742,2
0.759772432400756,0.342279139265072,2
0.792915683833092,0.343391651900418,2
0.78293348903607,0.29535106671196,2
0.543658652097048,0.817277583696679,1
0.554576211628319,0.837129421403877,1
0.36025105557665,0.106664094721963,3
0.763338627047541,0.347769679376949,2
0.395050862866588,0.0553334695688491,3
0.761390791768769,0.3491418861338,2
0.757711131321577,0.341139693110475,2
0.389546546816493,0.103263425136585,3
0.330497097070183,0.0626910631680214,3
0.737647114120426,0.336992181874021,2
0.421360251262772,0.096832158599306,3
0.768349291244605,0.294491750652613,2
0.327488707014593,0.0840122411068232,3
0.351162434520994,0.102612369080466,3
0.101759422689464,0.268923504287774,NA
0.348789821974973,0.0859998086188808,3
0.3398974017399,0.146944843392846,3
0.537095924365283,0.846653501056975,1
0.364915807465139,0.31999988748038,NA
0.342784781204475,0.17238511797639,3
0.726521862942539,0.317914380009144,NA
0.729769900035329,0.355474073365718,2
0.818622419326239,0.346629819785456,2
0.352057964300356,0.114950702972992,3
0.410734257216073,0.130607060951151,3
0.962231123852901,0.0371573504871079,NA
0.55121417360725,0.871363050103278,1
0.337253473764282,0.108365549317643,3
0.752980628957581,0.339127461713567,2
0.156047084600401,0.717455104511247,NA
0.397465454516355,0.11160765016216,3
0.394738017103537,0.134461654500532,3
0.746622250906871,0.347374782439076,2
0.396581774039152,0.0791112341300848,3
0.554688589569146,0.81754643159414,1
0.353362967536629,0.124720046618674,3
0.797738015564732,0.297076951503011,2
0.534367216446362,0.816136572491036,1
0.525932121077452,0.819622106570695,1
0.348500941229055,0.127150546765297,3
0.748696924408274,0.359039990197264,2
0.582246652435408,0.80408033649515,1
0.360117317652258,0.105405146112175,3
0.311242128620641,0.072049981759182,3
0.36969451296783,0.0538579238424253,3
0.360499507149289,0.103796065719863,3
0.771194442258886,0.292929175202513,2
0.378602556522061,0.0791106568196435,3
0.755204029796956,0.360218274503769,2
0.574158933197577,0.833761742404013,1
0.781806959816013,0.39605586884747,2
0.344753325298502,0.0680689686745365,3
0.530559559100652,0.885105970039157,1
0.553695205252838,0.821059000372368,1
0.603726960453096,0.806394975919013,1
0.510086430614076,0.821006686400341,1
0.360938445415257,0.102742490327028,3
0.378559497650234,0.0738685387532016,3
0.805996448580485,0.321443004960622,2
0.749445665569573,0.328426368749973,2
0.757436814877558,0.411557282548362,2
0.353023813932228,0.107459886195129,3
0.755035130956698,0.348853836362282,2
0.632595475960418,0.660270508536036,NA
0.766596458905178,0.385863124419892,2
0.570548497489721,0.800100349514099,1
0.316829729792755,0.0663581716560054,3
0.834579917698155,0.954516761828889,NA
0.556330394247791,0.76994991901451,1
0.74992595760747,0.338775057228301,2
0.731907604823183,0.393721934693801,2
0.695987847244488,0.345529605703022,2
0.577040186857717,0.83214012013893,1
0.395195955863467,0.0971640980178248,3
0.579258957664126,0.85945665310565,1
0.754860013058733,0.371944577535589,2
0.572749242029657,0.85050546366659,1
0.993573813294249,0.965698100494546,NA
0.35390650505243,0.0896349924174511,3
0.548130503743536,0.857457667650722,1
0.355841559739808,0.106365072985958,3
0.755419876361128,0.349109991868801,2
0.601344910963227,0.794955175750706,1
0.364998064355007,0.0977856515990412,3
0.349462412293043,0.128776264940369,3
0.367873257060986,0.0974089590030216,3
0.748665706000813,0.29068965685994,2
0.294056096220026,0.10328132954792,3
0.516522632627236,0.80592390736336,1
0.358691810794163,0.103314806055443,3
0.34971937593326,0.157704006417538,3
0.615203784772104,0.753941924464214,NA
0.366267729316566,0.0995760328598911,3
0.386662262218734,0.0641228196078606,3
0.716808551626483,0.340379001114103,2
0.586571030552959,0.843369733314788,1
0.343648543343703,0.133610603985844,3
0.814868769181926,0.37056908818122,2
0.643982663315597,0.0914282921426091,NA
0.319608341474677,0.0494540766844823,3
0.880742849483282,0.342303654289663,NA
0.367064561164453,0.0529997408035181,3
0.350928422789629,0.0910845712272106,3
0.762419346250158,0.365769796431181,2
0.323052305605413,0.118462271246243,3
0.306966358405714,0.139216201560351,3
0.581210900013339,0.793428737166759,1
0.503784182931818,0.844523027477028,1
0.395904772287671,0.0525433089575574,3
0.370969222961281,0.0789576899182408,3
0.738145840802075,0.334821687448546,2
0.324693902255033,0.0761253219725198,3
0.799239814688433,0.335851080772356,2
0.763788821051009,0.285328591357492,2
0.700877324076612,0.311553622327096,2
0.379788764610376,0.143594812199523,3
0.721318681180529,0.33046892315634,2
0.331799202338565,0.156446893173895,3
0.11434627182628,0.288205812808415,NA
0.388846033010932,0.0848958190882324,3
0.748645756037803,0.347620511068486,2
0.771284057380136,0.378524070189925,2
0.526282941034283,0.842337148357297,1
0.554193925558616,0.82564367948787,1
0.355202390020363,0.0949430274746267,3
0.711197906127096,0.360022788327917,2
0.381204589605397,0.0948076179052594,3
0.352008020911137,0.115371828094675,3
0.369612041988091,0.108746310215818,3
0.564115142271081,0.814250870090212,1
0.564508245992819,0.832876612672351,1
0.358165242144583,0.0854852419793768,3
0.423365444774472,0.118225257314697,3
0.550330195572143,0.833852162826779,1
0.315514510136252,0.125209258209086,3
0.722417051500946,0.308318181901291,2
0.417698993578256,0.122168674494197,3
0.369783921880074,0.0987849454532053,3
0.760324332524093,0.375124064368616,2
0.544291277604586,0.845712331103568,1
0.846378451812967,0.731382187670943,NA
0.388163561619064,0.122672148772492,3
0.569532290446008,0.797567633869074,1
0.615549529395351,0.815880431072294,1
0.351061654674923,0.107127865508907,3
0.361433813416325,0.0946550799755369,3
0.368384631698559,0.0923795207722697,3
0.480969055143694,0.291861530719572,NA
0.581464294725821,0.811055807237901,1
0.748194861813535,0.294789570397908,2
0.745195612675545,0.352093714698043,2
0.589108953364684,0.775950370903136,1
0.390602379788949,0.125857373264546,3
0.425990061688232,0.0994970884739214,3
0.611994014798316,0.873244137195826,1
0.730611494919891,0.353416276588056,2
0.386741673269749,0.101763935266705,3
0.733265374568646,0.352216670991258,2
0.0227010392951423,0.752354022013106,NA
0.55714773695084,0.832251108290907,1
0.792884594703688,0.326171829797734,2
0.34280546487932,0.156611593854951,3
0.757125428105574,0.316677836665273,2
0.368073209601382,0.0967518271903948,3
0.542317717401502,0.811889179845702,1
0.396850309612594,0.045186033932549,3
0.530578542990287,0.853795978959948,1
0.67054685499463,0.736484781811772,NA
0.571614713096428,0.800340972525818,1
0.735762575994624,0.379104571767874,2
0.534621479636022,0.837079435510145,1
0.726028656204046,0.295850215075498,2
0.347110793510211,0.0982670767378862,3
0.740388568978268,0.347812273966867,2
0.536811740144001,0.852633847816878,1
0.354204889169372,0.0848418382208518,3
0.728334086333507,0.323489207553273,2
0.321418432656569,0.0845745600815536,3
0.381194141710337,0.0478986037714353,3
0.516184235175568,0.850432883824161,1
0.602783458173252,0.777977326763946,1
0.362984056792446,0.089744740806341,3
0.423166300250604,0.0785539582184042,3
0.50162203406124,0.841650751515604,1
0.181134438707833,0.811774306536181,NA
0.359726515915476,0.0737217468616491,3
0.337942791684789,0.106365488902561,3
0.576779098130545,0.803001256480667,1
0.728181462263915,0.382225672222099,2
0.702937282071221,0.392542797510993,2
0.802430721828207,0.329672708984019,2
0.393402180203696,0.0975268246194276,3
0.556718651339911,0.821198379560248,1
0.730499005434858,0.320709671822376,2
0.527808245402338,0.830969874923315,1
0.326645256073589,0.928816593625571,NA
0.576223900016232,0.807951834819662,1
0.557533639562878,0.872815053627368,1
0.365970420504688,0.0951497722306218,3
0.0769581156976845,0.304261142048564,NA
0.609497266639792,0.616289314586999,NA
0.35149315027577,0.100676103571731,3
0.363367752126429,0.125088296764952,3
0.384974279181115,0.0676339143068192,3
0.552499235782093,0.817898043510757,1
0.55746139643114,0.828883468719928,1
0.376202968321329,0.0698017719544341,3
0.594669485344516,0.847688328855182,1
0.716752229893035,0.33209639890671,2
0.407209068360906,0.108312038151498,3
0.4665731200921,0.157746631844325,NA
0.366749339581575,0.0867221195871002,3
0.731073367073513,0.141964638500159,NA
0.315095809670629,0.0587017624879283,3
0.365060679669029,0.0897540283707026,3
0.784916982352914,0.375013256209562,2
0.360934128527886,0.324602833293265,NA
0.569791739070765,0.801623416400909,1
0.741592316199837,0.347976209080196,2
0.588706598571548,0.815840667991893,1
0.328137172951518,0.0968108581773494,3
0.565402943847607,0.8882535064359,1
0.594427379465315,0.83693454523708,1
0.559726454146963,0.836376816732851,1
0.537440129515299,0.816618877800598,1
0.741718683611049,0.347620618336179,2
0.731016576659167,0.343388851123199,2
0.3591452488552,0.064779927361401,3
0.709790067181077,0.380312966472832,2
0.368246066502813,0.0922262372651755,3
0.593359884439462,0.846231886832597,1
0.747256819395562,0.305064055640588,2
0.729112212582597,0.346843624789997,2
0.668720650616922,0.360427034080024,2
0.611545029444549,0.86257796346893,1
0.697406666212123,0.387560915834107,2
0.564084473522282,0.831273586859094,1
0.754998609228607,0.380922798483874,2
0.728424868890783,0.37702069892841,2
0.55133914546068,0.877297915427508,1
0.733470600280182,0.340606609129287,2
0.548215443664247,0.788555950182733,1
0.562487321226693,0.837140405458685,1
0.728643621818322,0.348199948844787,2
0.594770031191175,0.818882853880075,1
0.763839385860592,0.288456730973878,2
0.561957815506029,0.784023365876283,1
0.189864157988497,0.244521924062567,NA
0.599895566167972,0.850848389245761,1
0.353179808666001,0.0232915117873073,3
0.589978956790661,0.870620147357351,1
0.753619423418984,0.317325183127935,2
0.560317465710872,0.788243645957129,1
0.71797878017969,0.313165937626772,2
0.719909214501002,0.363668063487928,2
0.735013376620248,0.35076111108215,2
0.371485428973414,0.0633678189596106,3
0.712230297177614,0.379881542526312,2
0.954394424429652,0.67845337347253,NA
0.350178376871167,0.0928908214637328,3
0.402447209197887,0.0991837704813824,3
0.709104177382438,0.380805049610018,2
0.397632295462713,0.0545904067274845,3
0.62509600903562,0.851679790561009,1
0.543784960936567,0.886445987187368,1
0.764046979494271,0.342488232015258,2
0.743079921032222,0.320257441388892,2
0.378707697109999,0.0875155383576653,3
0.717989915983209,0.369962484126905,2
0.623776044533543,0.83170528126697,1
0.580244393076149,0.882508127339398,1
0.290816269679202,0.593898880980448,NA
0.585317991828908,0.785496450594843,1
0.356248514262089,0.065964932655552,3
0.364419075460864,0.121696023204108,3
0.136052236415308,0.0441815971413827,NA
0.365381984894292,0.0492520795419447,3
0.721860430416828,0.411921740468283,2
0.381422054022286,0.0665678693633777,3
0.796904669423264,0.586872584149584,NA
0.390078107513967,0.0973594514865063,3
0.744942252552734,0.392154387518667,2
0.594710422414788,0.787990673785145,1
0.374800195048223,0.0351664566369116,3
0.360365780949231,0.0862894254290055,3
0.564609002355115,0.792721067389374,1
0.708692193548861,0.398427475048106,2
0.856657080616428,0.290918183542676,NA
0.367223380317658,0.0782167411556437,3
0.355873158336662,0.100926281899524,3
0.404866054967426,0.10399673525397,3
0.565729461398648,0.857716249621621,1
0.742198521511784,0.36481138563595,2
0.361223399622408,0.0544980667488714,3
0.909564770664075,0.320797465625098,NA
0.591160840781937,0.809276561447706,1
0.401410306924577,0.078524905922579,3
0.585497365455901,0.869519046260266,1
0.244813889603549,0.716331214711382,NA
0.577169285244354,0.821329827499097,1
0.719821010535269,0.358970304623888,2
0.367903207830217,0.0432502442586857,3
0.358350949791734,0.111437051485959,3
0.56265141682412,0.835153804639921,1
0.761700821110907,0.387986771480878,2
0.767816122143708,0.368192131928297,2
0.698062195263605,0.354260538334362,2
0.567871709174198,0.827729479889864,1
0.3841007066296,0.0501066493192052,3
0.772912599393185,0.329878939310841,2
0.409711968975038,0.0608173487611632,3
0.573248956873047,0.838593600384648,1
0.368771150955281,0.0817784176601298,3
0.361993131408989,0.0696448042930191,3
0.61545099376881,0.824111597371465,1
0.353381309268176,0.0705793055529298,3
0.361077354260344,0.0742869018853248,3
0.677681604762841,0.332803842646433,2
0.407036086416912,0.0630944674944619,3
0.730972307119795,0.31984555765189,2
0.385579757734703,0.0886684979225828,3
0.581414192455937,0.858557499809261,1
0.365554046409838,0.0795174269205322,3
0.585186312818877,0.827413488510248,1
0.41328144257191,0.0929448478574574,3
0.363222486628649,0.0808044646205743,3
0.398141466512184,0.0608846374524271,3
0.571008184623646,0.88722969423279,1
0.348241449593981,0.079410970525411,3
0.339332234886347,0.0707950883415939,3
0.889789439820365,0.418584406940463,NA
0.0854757310838963,0.572394079634718,NA
0.350410009893355,0.0421308209214047,3
0.19201835173582,0.509625184776096,NA
0.54830795320979,0.865241785094897,1
0.370943590630182,0.0728428793017291,3
0.695180788103747,0.356943769830284,2
0.424887202393903,0.0625226102276313,3
0.590843855011116,0.832155277049451,1
0.353750928160971,0.126045054937145,3
0.566222515058929,0.834122719821479,1
0.55796409178821,0.819595625235894,1
0.132048481964954,0.699663731260269,NA
0.510940892562319,0.829043203473089,1
0.410432357234504,0.595164856455384,NA
0.724640071462104,0.387064667508325,2
0.744645763913274,0.40622600712911,2
0.603250049309552,0.860143468489579,1
0.333674554539414,0.0691434531050028,3
0.354633033892251,0.0262064781025854,3
0.738892686799841,0.31017317307394,2
0.701098414093016,0.296743747713434,2
0.552961917494202,0.877221927146284,1
0.550502163094954,0.843118282638679,1
0.341798090151615,0.121557299422043,3
0.496097284438462,0.460343104954415,NA
0.357050192574852,0.0705463209532959,3
0.583434216955539,0.880241059158024,1
0.33456378781241,0.0546487727662753,3
0.570166671386573,0.836025298685921,1
0.744128889276715,0.353093310997073,2
0.746543900415174,0.383276280691193,2
0.617725705924486,0.838353096487831,1
0.589173584973387,0.850262215627611,1
0.310204890221231,0.0587426665502646,3
0.565896921073253,0.883443744503182,1
0.726323310172457,0.390767664724958,2
0.536417706738196,0.794998161974656,1
0.663948310043046,0.350502190062584,2
0.621224347126026,0.852217883329608,1
0.553196574871083,0.849228656161687,1
0.40382795067483,0.117660341588476,3
0.740408695863552,0.385180093060934,2
0.720276973571394,0.352050471960828,2
0.566689766053838,0.860410641438983,1
0.372287030985094,0.0569438694665626,3
0.584107297100963,0.793539705237308,1
0.787995306405547,0.360870007924857,2
0.359985001300199,0.0937197872782694,3
0.717014181370986,0.326178227992274,2
0.376906851511227,0.142324245259,3
0.879075362287672,0.723019981353542,NA
0.99353717609416,0.513839423194065,NA
0.329725156001085,0.0385562740689869,3
0.645612084728826,0.834751740135056,1
0.578744702726768,0.842861563711944,1
0.347613683509989,0.0791332668382615,3
0.582535081862349,0.88206022942705,1
0.712835791652817,0.371284339618676,2
0.618101170835523,0.839745462708066,1
0.709218331422435,0.391253373070417,2
0.329767797854613,0.0759779154334499,3
0.579629151716557,0.844631084253975,1
0.719132032547665,0.336790353360514,2
0.374140962614701,0.11641480869692,3
0.6903359459375,0.389215459295781,2
0.684766098990795,0.367236774885043,2
0.374293141179824,0.0690317081548858,3
0.742731152145145,0.37967189906932,2
0.715959632589698,0.366704499125328,2
0.532401540045902,0.792834807803134,1
0.631534163941522,0.814595467267075,1
0.320449705776031,0.0690062380484366,3
0.534955792352457,0.427062427301481,NA
0.579868137866043,0.843079182825866,1
0.745659254239962,0.355363243992555,2
0.231888350057338,0.0181710316851226,NA
0.82561587933148,0.483627166319834,NA
0.587470431444801,0.818364495594681,1
0.725610948492703,0.350010555125651,2
0.740731630696411,0.333088726087893,2
0.344014139265855,0.0802765800310826,3
0.734503488192226,0.398302247914793,2
0.343771689529866,0.11070459472901,3
0.363021936372354,0.0134334844539407,3
0.733450540333647,0.38632996786399,2
0.572172547642177,0.786259502825428,1
0.645975023870871,0.831968390476606,1
0.549197911566231,0.85004460066413,1
0.10571370912905,0.586314195048356,NA
0.365887588614109,0.0669068809225749,3
0.549115789051283,0.814410740880128,1
0.595130561770743,0.797487702607254,1
0.527449399097799,0.885396874705392,1
0.753088933142422,0.0296402602678144,NA
0.361011934460927,0.0598711255193269,3
0.382687630376529,0.0478699086186951,3
0.95091399825414,0.0895529487048059,NA
0.364119349155363,0.0630920788841254,3
0.176113714080448,0.538657749932709,NA
0.706063644120125,0.336072933077055,2
0.703954132323513,0.309529803757687,2
0.992799699147296,0.715540462238241,NA
0.554584634002844,0.883114039241848,1
0.686326961404727,0.32370133875958,2
0.713118471722356,0.378581505245623,2
0.738034455273058,0.351550621240499,2
0.625941981120867,0.85197312590248,1
0.762036414112495,0.324377215703363,2
0.412424366961639,0.0579897526860462,3
0.367442826313074,0.0443191869096102,3
0.332565262192095,0.0901025198244943,3
0.208431992634926,0.390169012720446,NA
0.715508501831537,0.353930208512131,2
0.582994525626989,0.846795871107401,1
0.675604063414178,0.308318599700687,2
0.714392183379141,0.326810767919586,2
0.348807006102643,0.13329333724057,3
0.374885022214745,0.0749467626668997,3
0.324531357590321,0.0613754947523372,3
0.355672419894781,0.070769124191016,3
0.700622850917406,0.369979043015069,2
0.615614053701555,0.856333128864139,1
0.704129139022818,0.332680797594828,2
0.636387731961408,0.828627765901727,1
0.58255123458119,0.885634321713096,1
0.392056343275153,0.0108564414687694,3
0.392779365352122,0.0461807200235248,3
0.715599608772385,0.333983613752347,2
0.610455031399648,0.789058849633837,1
0.712768879722948,0.352899547306356,2
0.347167119257533,0.0876690999720182,3
0.367473070006186,0.027927043003441,3
0.407696238855179,0.0833048570113074,3
0.757928278812283,0.30873327079462,2
0.758737843961318,0.334638239950797,2
0.738808555728449,0.317874555666672,2
0.391899671273017,0.115370155684597,3
0.547107293344573,0.878615513978242,1
0.728850622186278,0.35255086703358,2
0.663386459022574,0.396108637748299,2
0.602556656711323,0.812115255280782,1
0.575001084706523,0.845576275872483,1
0.713399592311232,0.351158482025444,2
0.276191523246727,0.416708637446377,NA
0.57474281289338,0.829971548633608,1
0.624456777144271,0.811817389700602,1
